24 Nov 2014,1:13 PM,Galeri Foto - Sosialisasi dan Bintek Tata Kelola Pemerintahan Desa http://www.kpdt.go.id/gallery/c266/sosialisasi-dan-bintek-tata-kelola-pemerintahan-desa …,False,1,1,,/KemenDesa/status/536764487764684801
24 Nov 2014,12:18 PM,@sahroniwanayas1 @marwan_jafar terimakasih atas masukannya.,True,,,,/KemenDesa/status/536750662931849217
24 Nov 2014,12:17 PM,"RT @Perdesaan_Sehat""@HanibalHamidi: Daily Report Minggu Ke 3, KemenDesa, PDT, Transmigrasi - http://perdesaansehat.com  http://wp.me/p1MECn-1I8 ",True,,,,/KemenDesa/status/536750539573190656
24 Nov 2014,12:16 PM,@Niltamanilta amin :),True,,,,/KemenDesa/status/536750084696715267
23 Nov 2014,10:21 AM,Desa harus jadi pusat perekonomian #kemendesa @KemenDesa http://www.antaranews.com/berita/465709/marwan-jafar-desa-harus-jadi-pusat-perekonomian#.VHE8OxuXK-U.twitter …pic.twitter.com/povSi4kJ8a,False,1,16,1,/KemenDesa/status/536358778065543168
23 Nov 2014,10:19 AM,Menteri @marwan_jafar Temui Kades di Donggala #kemendesa http://nasional.republika.co.id/berita/nasional/politik/14/11/22/nfg4pt-menteri-marwan-temui-kades-di-donggala …pic.twitter.com/Nl5V4o7q0r,False,,1,,/KemenDesa/status/536358320781553665
23 Nov 2014,10:17 AM,Kucuran Dana Desa Berisiko Besar | Pikiran Rakyat Online http://www.pikiran-rakyat.com/node/305579 ,False,,,1,/KemenDesa/status/536357938533638144
23 Nov 2014,10:16 AM,Marwan Jafar: Jangan Ada Penyelewengan Dana Desa - http://JPNN.com  http://shar.es/1XCU1R ,False,,,1,/KemenDesa/status/536357576430985216
23 Nov 2014,10:15 AM,RT @katakinidotcom: KemenDesa Mendes Marwan; Jangan Ada Penyelewangan Dana Desa | http://bit.ly/1xi04Zz ”,True,1,,,/KemenDesa/status/536357266811670529
23 Nov 2014,10:13 AM,Menteri Desa Canangkan Peningkatan Anggaran Desa http://metrotvn.ws/A322390  via @metro_tv,False,,,2,/KemenDesa/status/536356825956773888
22 Nov 2014,6:46 PM,"Bansos diberikan secara simbolis oleh Menteri Desa @marwan_jafar kepada Bupati Donggala Kasman Lassa https://twitter.com/ahmadlabieb/status/536120320734687232/photo/1pic.twitter.com/rAGLaF1Dzl """,False,,,,/KemenDesa/status/536123658536636416
22 Nov 2014,5:00 PM,"Menteri Desa @marwan_jafar disambut dengan adat ""Meaju"" sekaligus dengan pemasangan Siga (topi adat) https://twitter.com/ahmadlabieb/status/536085411123044353/photo/1pic.twitter.com/zsqlvbkSos """,False,,2,,/KemenDesa/status/536096859593256960
22 Nov 2014,4:59 PM,Menteri Desa @marwan_jafar memberikan sambutan sekaligus arahan kepada masyarakat Kab. Donggala https://twitter.com/ahmadlabieb/status/536086146866884608/photo/1pic.twitter.com/phvdN9ewrZ ,False,,1,,/KemenDesa/status/536096543032356864
22 Nov 2014,7:16 AM,"RT @BERITA_NKRI: Marwan jafar : Jangan ada pencaplokan desa tvone #kemendesa
http://youtu.be/kVBdCqW0LYk "" KemenDesa”",True,,,,/KemenDesa/status/535949823585689601
22 Nov 2014,7:15 AM,"RT @desacikadu: Mari panteng Festival Nagari, utk  membangunan Desa @FestivalNagari cc @marwan_jafar KemenDesa",True,,,,/KemenDesa/status/535949610385031168
22 Nov 2014,7:12 AM,Ini strategi Marwan atasi masalah perbatasan  http://m.republika.co.id/berita/nasional/jabodetabek-nasional/14/11/20/nfb3s6-ini-strategi-marwan-atasi-masalah-perbatasan … @republikaonline,False,,,,/KemenDesa/status/535948906836664321
22 Nov 2014,7:11 AM,"Dana untuk Desa Terdistribusi Baik, Bisa Tekan Urbanisasi http://brt.st/4kY7  @Beritasatu",False,,1,,/KemenDesa/status/535948565399339009
22 Nov 2014,7:10 AM,"RT @Perdesaan_Sehat: ""@andikhardiyanto Wujudkan Indonesia Sehat Melalui Program Perdesaan Sehat http://setkab.go.id/wujudkan-indonesia-sehat-melalui-program-perdesaan-sehat/ …"" @Perdesaan_Sehat",True,,2,,/KemenDesa/status/535948359454826496
22 Nov 2014,7:09 AM,RT @Perdesaan_Sehat: Penutupan #JamborePS 2014 KemenDesa https://twitter.com/Perdesaan_Sehat/status/535426153477963777/photo/1pic.twitter.com/6NU1Wmllnb ”,True,,,,/KemenDesa/status/535948099546390528
22 Nov 2014,7:09 AM,RT @Perdesaan_Sehat: #jamborePS 2014 KemenDesa pic.twitter.com/PYKYnobPLC”,True,,,,/KemenDesa/status/535948048455585792
22 Nov 2014,7:08 AM,RT @Perdesaan_Sehat: Perdesaan Sehat Awards #JamborePS KemenDesa pic.twitter.com/mbw4WcR1Tp”,True,,,,/KemenDesa/status/535947947028914176
22 Nov 2014,7:08 AM,"RT @Perdesaan_Sehat: ""@andikhardiyanto Wujudkan Indonesia Sehat Melalui Program Perdesaan Sehat http://setkab.go.id/wujudkan-indonesia-sehat-melalui-program-perdesaan-sehat/ …""",True,,,,/KemenDesa/status/535947870680006657
20 Nov 2014,10:55 AM,"Saksikan Coffee Break di @tvOneNews yang membahas tentang perdesaan sehat @Perdesaan_Sehat sekarang, dont miss it!",False,,1,,/KemenDesa/status/535280350709030912
20 Nov 2014,10:54 AM,@wisnufirmansy4h Asisten Deputi Sumber Daya Kesehatan | cc @Perdesaan_Sehat,True,1,,,/KemenDesa/status/535279997011763200
20 Nov 2014,8:59 AM,"Kreatif! RT @akhi_rudin Bagus,kab.kulonprogo punya program bela-beli kulonprogo. Membela&membeli produk lokal sblm mengambil dr luar daerah",True,,,,/KemenDesa/status/535251156097056770
20 Nov 2014,8:51 AM,"#Prukab Produk Unggulan Kabupaten salah program kami RT @akhi_rudin One village one product,salah satu langkah percepatan desa tertinggal",True,1,1,1,/KemenDesa/status/535249109096361984
20 Nov 2014,7:33 AM,MenDes @marwan_jafar bicara ttg Pembangunan desa @tvOneNewspic.twitter.com/ylvvFai0os,False,1,1,,/KemenDesa/status/535229485214609408
19 Nov 2014,11:10 PM,Seru banget! @Perdesaan_Sehat: Kegembiraan di Kemah Remaja #JamborePS Semangat kaum muda Cinta Desa @KemenDesa pic.twitter.com/jVTprvqY1D”,True,,3,,/KemenDesa/status/535102895956299776
19 Nov 2014,4:02 PM,Ada yang belum follow @Perdesaan_Sehat yang penasaran bisa cek webnya juga http://www.perdesaansehat.com ,False,,,,/KemenDesa/status/534995207872184320
19 Nov 2014,3:58 PM,"Masih banyak rangkaian acara #JamborePS di Makasar, more info kindly check @Perdesaan_Sehat.",False,,2,,/KemenDesa/status/534994202895994882
19 Nov 2014,3:55 PM,"RT @Perdesaan_Sehat: Center of excellent UU Desa ada di kehidupan Desa,mk nyatakan cintamu pd masy Desa @marwan_jafarpic.twitter.com/SlhgWlm65g",True,,,,/KemenDesa/status/534993455236128768
19 Nov 2014,3:54 PM,RT @Perdesaan_Sehat: Membangun Desa dan Perdesaan haruslah digerakan Cinta Desa #JamborePS @marwan_jafar KemenDesa pic.twitter.com/YHsPWdGM9t”,True,,,,/KemenDesa/status/534993099794022400
19 Nov 2014,3:51 PM,Yang di Makasar boleh merapat di acara #JamborePS @Perdesaan_Sehat :)),True,,1,,/KemenDesa/status/534992296928743425
19 Nov 2014,8:48 AM,"@BrikmarBuche @marwan_jafar salam kembali untuk kawan2 di Alor. sesuai nomenklatur skrg bukan KPDT lagi tapi Kementerian Desa,PDT dan Trans",True,2,1,1,/KemenDesa/status/534885995217309696
19 Nov 2014,8:36 AM,Dialog #MenteriDesa @marwan_jafar Disintegrasi Warga Daerah Tertinggal Net TV  https://www.youtube.com/watch?v=NC_bV1DQ034 … | via @Vj_Junaid,True,3,1,1,/KemenDesa/status/534882964031545345
18 Nov 2014,4:30 PM,@robbianadania @marwan_jafar terimakasih atas masukannya :),True,1,,,/KemenDesa/status/534639811596783616
18 Nov 2014,4:29 PM,#MenteriDesa @marwan_jafar Demikian  semoga bisa buka wacana kita ttg trans yg selama ini krg baik menjadi baik dan semakin baik. Sekian,False,2,,,/KemenDesa/status/534639569128288257
18 Nov 2014,4:28 PM,"#MenteriDesa @marwan_jafar 48. Perbatasan di Provinsi Kepulauan Riau, Kalimantan Barat, Kalimantan Utara, Maluku Utara, NTT dan Papua.",False,1,,,/KemenDesa/status/534639376962043904
18 Nov 2014,4:28 PM,#MenteriDesa @marwan_jafar 47. Khusus kawasan perbatasan. Transmigrasi masih melakukan pembinaan di 21 Permukiman Trans di Kawasan....,False,1,,,/KemenDesa/status/534639265271922689
18 Nov 2014,4:27 PM,#MenteriDesa @marwan_jafar 46. Mempercepat terwujudnya pusat2 pertumbuhan ekonomi wilayah serta mengurangi ketimpangan pembangunan wilayah,False,1,,,/KemenDesa/status/534638947461120000
18 Nov 2014,4:26 PM,"#MenteriDesa @marwan_jafar 45. Percepat peningkatan kesejahteraan masy.; tingkatkan perluasan areal pangan, dukung kedaulatan pangan nas.",False,1,,,/KemenDesa/status/534638745568296960
18 Nov 2014,4:24 PM,#MenteriDesa @marwan_jafar 44. Maka program dan kegiatan transmigrasi ke depan untuk memperkuat terwujudnya desa mandiri di Kawasan Trans,False,1,,,/KemenDesa/status/534638319271833600
18 Nov 2014,4:24 PM,"#MenteriDesa @marwan_jafar 43. Arah Kebijakan dlm mendukung Program ke depan 2014 – 2019 dengan Nawa Kerja KemenDesa, PDT dan Transmigrasi",False,1,,,/KemenDesa/status/534638185343500288
18 Nov 2014,4:23 PM,#MenteriDesa @marwan_jafar 42. 5.Menjaga Persatuan dan Kesatuan Bangsa Indonesia (NKRI) (nawa cita ke – 9) #TransmigrasiSukses,False,1,,,/KemenDesa/status/534638000743784448
18 Nov 2014,4:23 PM,"#MenteriDesa @marwan_jafar 41. 3.Sbgai pelaksanaan reforma agraria (nawa cita ke–5), 4.Mendukung kedaulatan pangan & energi (nawa cita ke–7)",False,1,,,/KemenDesa/status/534637905700868096
18 Nov 2014,4:22 PM,#MenteriDesa @marwan_jafar 40. 2.Mempercepat pemerataan kesejahteraan Bangsa Indonesia (nawa cita ke – 5) #TransmigrasiSukses,False,1,,,/KemenDesa/status/534637661491703810
18 Nov 2014,4:21 PM,#MenteriDesa @marwan_jafar 39. 1.Mempercepat pemerataan pembangunan wilayah dlm rangka mengurangi disparitas antar wilayah (nawa cita ke–3),False,1,,,/KemenDesa/status/534637558475411456
18 Nov 2014,4:21 PM,#MenteriDesa @marwan_jafar 38. Dan desa dalam kerangka negara kesatuan”. Program Transmigrasi sesungguhnya merupakan program : ....,False,1,,,/KemenDesa/status/534637431304122368
18 Nov 2014,4:20 PM,#MenteriDesa @marwan_jafar 37. Sesuai dengan Nawa Cita ke-3 Presiden RI “Membangun Indonesia dari pinggiran dengan memperkuat daerah-daerah,False,1,1,,/KemenDesa/status/534637312785666048
18 Nov 2014,4:20 PM,#MenteriDesa @marwan_jafar 36. Sebagai petani2 andalan yang dapat berkreasi sebagai wirausahawan2 tangguh #TransmigasiSukses,False,1,,,/KemenDesa/status/534637211296100352
18 Nov 2014,4:18 PM,"#MenteriDesa @marwan_jafar 35. Melalui transmigrasi, masyarakat berketerbatasan ini terberdayakan secara inovatif dan mandiri",False,1,,,/KemenDesa/status/534636846139977728
18 Nov 2014,4:17 PM,#MenteriDesa @marwan_jafar 34.Pembagian lahan produktif & permukiman tdk kurang dr 3 jt ha selama 63 tahun ini diwujudkan utk perluasan area,False,1,,,/KemenDesa/status/534636621333684224
18 Nov 2014,4:16 PM,#MenteriDesa @marwan_jafar 33.Pemerintahan desa yg kuat. Transmigrasi yg esensinya merupakan wahana penyedia sumber penghidupan melalui...,False,1,,,/KemenDesa/status/534636197205663744
18 Nov 2014,4:15 PM,"#MenteriDesa @marwan_jafar 32. Selanjutnya jadi desa maju, desa mandiri pangan, desa makmur, desa pintar&desa sehat didukung dgn tata kelola",False,2,,,/KemenDesa/status/534635936391262209
18 Nov 2014,4:13 PM,#MenteriDesa @marwan_jafar 31. Program Transmigrasi mampu mewujudkan desa2 yang tertinggal menjadi desa yang berkembang #TransmigrasiSukses,False,1,,,/KemenDesa/status/534635591585914880
18 Nov 2014,4:13 PM,#MenteriDesa @marwan_jafar 30. Pembangunan dan peningkatan infrastruktur serta penyerasian lingkungan #TransmigrasiSukses,False,1,,,/KemenDesa/status/534635428578463744
18 Nov 2014,4:12 PM,"#MenteriDesa @marwan_jafar 29. Penguatan ekonomi masyarakat dan sosial budaya, penumbuhan kelembagaan dan wirausaha baru, #TransmigrasiDesa",False,1,,,/KemenDesa/status/534635298110439424
18 Nov 2014,4:12 PM,#MenteriDesa @marwan_jafar 28. Namun membangun manusia&lingkungannya secara utuh meliputi peningkatan sumberdaya manusia #TransmigrasiSukses,False,1,,,/KemenDesa/status/534635177482260482
18 Nov 2014,4:11 PM,"#MenteriDesa @marwan_jafar 27. Dan telah berkembang dengan anak pinaknya menjadi ± 30 juta jiwa), #TransmigrasiSukses",False,1,,,/KemenDesa/status/534634958589927425
18 Nov 2014,4:10 PM,#MenteriDesa @marwan_jafar 26.Program transmigrasi tdk hanya membuka lahan & penempatan transmigran (saat ini lebih dari 8 juta KK...,False,1,,,/KemenDesa/status/534634849118601216
18 Nov 2014,4:10 PM,"#MenteriDesa @marwan_jafar 25. Kalimantan Timur, Kepulauan Natuna, Merauke, NTT, pulau Jemaja dan Sipora #TransmigrasiSukses",False,1,,,/KemenDesa/status/534634641471180800
18 Nov 2014,4:09 PM,"#MenteriDesa @marwan_jafar 24. Pembangunan kawasan perbatasan melalui pembangunan kawasan transmigrasi di Kalbar, #TransmigrasiSukses",False,1,,,/KemenDesa/status/534634509589676032
18 Nov 2014,4:08 PM,#MenteriDesa @marwan_jafar 23. Transmigrasi sebagai bagian dari pembangunan nasional telah memberikan kontribusi dalam #TransmigrasiSukses,False,1,,,/KemenDesa/status/534634336494948353
18 Nov 2014,4:08 PM,#MenteriDesa @marwan_jafar 22.Sdgkn sektor perkebunan menjadikan posisi Indonesia sbg penghasil CPO terbesar di dunia (mengungguli Malaysia),False,1,,,/KemenDesa/status/534634221185146880
18 Nov 2014,4:07 PM,#MenteriDesa @marwan_jafar 21. Kawasan2 transmigrasi yg telah terbangun tersebut sekitar 70 persen berkembang menjadi sentra produksi pangan,False,1,,,/KemenDesa/status/534633984567672832
18 Nov 2014,4:07 PM,#MenteriDesa @marwan_jafar 20. Dan maju sebagaimana target capaian pengembangan kawasan transmigrasi #TransmigrasiSukses,False,1,,,/KemenDesa/status/534633869467602945
18 Nov 2014,4:06 PM,#MenteriDesa @marwan_jafar 19. Desa-desa dengan karateristik sebagian besar masih tertinggal untuk dikembangkan menjadi desa mandiri,False,1,,,/KemenDesa/status/534633738403999744
18 Nov 2014,4:05 PM,#MenteriDesa @marwan_jafar 18. Kawasan transmigrasi yang dibangun dan dikembangkan mempunyai hinterland kawasan yang terdiri dari...,False,1,,,/KemenDesa/status/534633508933615617
18 Nov 2014,4:04 PM,#MenteriDesa @marwan_jafar 17. Pusat–pusat pertumbuhan ekonomi yang akan meningkatkan kesejahteraan masyarakat #TransmigrasiSukses,False,1,,,/KemenDesa/status/534633284362186752
18 Nov 2014,4:04 PM,#MenteriDesa @marwan_jafar 16. Kontribusi transmigrasi untuk pemekaran wilayah semakin diperkuat dengan berkembangnya #TransmigrasiSukses,False,1,,,/KemenDesa/status/534633177109630977
18 Nov 2014,4:03 PM,#MenteriDesa @marwan_jafar 15. Serta dua Ibukota provinsi yaitu Mamuju di Provinsi Sulawesi Barat dan Tanjung Selor di Provinsi Kaltara,False,1,,,/KemenDesa/status/534633043395239936
18 Nov 2014,4:03 PM,"#MenteriDesa @marwan_jafar 14.Hingga saat ini terbangun 3.597 permukiman transmigras (pra desa),1.183 desa baru,385 kec. dan 104 kab/Kota",False,1,,,/KemenDesa/status/534632895969640448
18 Nov 2014,4:01 PM,#MenteriDesa @marwan_jafar 13. Tumbuhnya Kawasan transmigrasi sebagai satu kesatuan ekonomi wilayah sudah terbukti #TransmigrasiSukses,False,1,1,,/KemenDesa/status/534632485024325632
18 Nov 2014,4:00 PM,#MenteriDesa @marwan_jafar 12. Dan bernegara untuk menjadikan NKRI semakin kuat #TransmigrasiSukses,False,1,,,/KemenDesa/status/534632284293312513
18 Nov 2014,4:00 PM,#MenteriDesa @marwan_jafar 11.Menghormati utk hdp berdampingan di permukiman Transmigrasi/Kawasan Transmigrasi mnjadikan kehidupan berbangsa,False,1,,,/KemenDesa/status/534632108942032896
18 Nov 2014,3:59 PM,"#MenteriDesa @marwan_jafar 10.Hadirny transmigrasi dg beragam suku,budaya,agama ssuai nilai2 persatuan&kesatuan melalui sikap slg menghargai",False,1,,,/KemenDesa/status/534631906738831361
18 Nov 2014,3:57 PM,"#MenteriDesa @marwan_jafar 9.Bhineka Tunggal Ika sbg slh 1 pilar kehidupan berbangsa&bernegara,menjadikan perekat keragaman dlm bingkai NKRI",False,1,,,/KemenDesa/status/534631404689039360
18 Nov 2014,3:56 PM,"#MenteriDesa @marwan_jafar 8. Indonesia memiliki penduduk dengan suku bangsa, bahasa dengan segala adat budayanya yang beragam.",False,1,,,/KemenDesa/status/534631102074216448
18 Nov 2014,3:55 PM,"#MenteriDesa @marwan_jafar 7.Sesuai dgn 7an transmigrasi,bhw program transmigrasi dpt dijdikan slh 1 solusi u/menjwb isu2 strategis nasional",False,1,,,/KemenDesa/status/534630969550983169
18 Nov 2014,3:53 PM,"#MenteriDesa @marwan_jafar 6. Masih banyak desa-desa ± 40,15 % (32.000 desa) tertingal dari total desa sejumlah 79.702 (data BPS, 2014) desa",False,1,,,/KemenDesa/status/534630471448006656
18 Nov 2014,3:49 PM,#MenteriDesa @marwan_jafar 5. c.Ketidakmerataan pembangunan pada beberapa wilayah di Indonesia. #TransmigrasiSukses,False,1,,,/KemenDesa/status/534629471207186432
18 Nov 2014,3:48 PM,#MenteriDesa @marwan_jafar  b.Ketimpangan pembangunan antar wilayah,False,1,,,/KemenDesa/status/534629280227930112
18 Nov 2014,3:47 PM,"@marwan_jafar 4. Hal ini sesuai dgn Isu Strategis nasional saat ini yaitu : a.Tingkat kesejahteraan masy
b.Ketimpangan pembangunan antar wil",False,1,,,/KemenDesa/status/534628922906800128
18 Nov 2014,3:42 PM,#MenteriDesa @marwan_jafar 3. 3.Memperkukuh persatuan dan kesatuan bangsa #TransmigrasiSukses,False,1,,,/KemenDesa/status/534627622827745281
18 Nov 2014,3:41 PM,"#MenteriDesa @marwan_jafar 2. 1.Meningkatkan kesejahteraan transmigran & masy. sekitarnya, 2. Peningkatan dan pemerataan pembangunan daerah,",False,1,2,,/KemenDesa/status/534627449405857792
18 Nov 2014,3:40 PM,#MenteriDesa @marwan_jafar 1. Selaras dengan tujuan Transmigrasi sebagaimana diamanatkan dalam Undang-Undang No. 15 Tahun 1997 Pasal 3 :,False,1,,,/KemenDesa/status/534627268920741890
18 Nov 2014,3:32 PM,"RT @marwan_jafar Saya akan kultwitkan tentang “Transmigrasi Membangun Indonesia Dari Pinggiran"" #MenteriDesa #TransmigrasiSukses",False,2,,,/KemenDesa/status/534625210024984577
18 Nov 2014,3:31 PM,"Sore tweeps, yang peduli dengan transmigrasi dan desa yuk simak kultwit dari #MenteriDesa @marwan_jafar dibawah ini.",False,,1,,/KemenDesa/status/534624878515593217
18 Nov 2014,3:29 PM,Setara Sebut 7 Tantangan Penerapan UU Desa - Yahoo News Indonesia https://id.berita.yahoo.com/setara-sebut-7-tantangan-penerapan-uu-desa-083551868.html … via @yahoo_id,False,,,,/KemenDesa/status/534624366172966912
18 Nov 2014,3:27 PM,Mewujudkan keadilan desa - http://Inilahfoto.com : http://foto.inilah.com/read/detail/76581/mewujudkan-keadilan-desa#.VGsCEk_upj4.twitter …,False,,,,/KemenDesa/status/534624013322956800
18 Nov 2014,3:27 PM,"Klaim Malaysia atas Penduduk RI, Jokowi Diminta Realisasikan Dana Desa  http://shar.es/1XpD3Y  via @sharethis",False,,,,/KemenDesa/status/534623958255931392
18 Nov 2014,3:26 PM,5 Alasan UU Desa Penyelamat Desa Tertinggal | Nasional - http://Kabar24.com  http://bitly.com/1t7rteb  lewat @Kabar24,False,,2,,/KemenDesa/status/534623719352565761
18 Nov 2014,3:19 PM,5 Peluang Pembangunan Desa Melalui UU Desa | Suara Pembaruan: http://sp.beritasatu.com/nasional/5-peluang-pembangunan-desa-melalui-uu-desa/69276#.VGsBEVFOyRw.twitter …,False,1,1,,/KemenDesa/status/534622014737096705
18 Nov 2014,3:18 PM,Kementerian Ini Harus Jadi Pemimpin Implementasi UU Desa http://www.tribunnews.com/nasional/2014/11/17/kementerian-ini-harus-jadi-pemimpin-implementasi-uu-desa …,False,1,,,/KemenDesa/status/534621763162759169
18 Nov 2014,3:18 PM,Setara: Kawasan Perbatasan Seharusnya Jadi Aset Negara http://metrotvn.ws/A319734  via @metro_tv,False,,,,/KemenDesa/status/534621693872857090
18 Nov 2014,3:18 PM,http://jurnas.com  : Penggunaan Dana Desa Harus Akuntabel  http://shar.es/1Xp8aG ,False,,1,,/KemenDesa/status/534621617259700224
18 Nov 2014,11:02 AM,"(18/11) Menteri Desa @marwan_jafar ""Transmigrasi membangun Indonesia memulai dari pinggiran"" sekarang di @tvOneNewspic.twitter.com/k2vPbMHABE",False,,,,/KemenDesa/status/534557298547384320
17 Nov 2014,11:51 AM,Marwan Jafar Soroti Gunungkidul dan Kulonprogo http://jogja.tribunnews.com/2014/11/15/marwan-jafar-soroti-gunungkidul-dan-kulonprogo …,False,1,2,1,/KemenDesa/status/534207243504205824
17 Nov 2014,11:50 AM,Kasus KTP Malaysia Lampu Merah Buat Indonesia @cnnindonesia http://cnn.id/11850 ,False,,2,1,/KemenDesa/status/534206808240300032
17 Nov 2014,11:49 AM,"Klaim Malaysia di Nunukan, Marwan Jafar: Ini Lampu Merah untuk Kami | Republika Online http://www.republika.co.id/berita/nasional/umum/14/11/15/nf2qaz-klaim-malaysia-di-nunukan-marwan-jafar-ini-lampu-merah-untuk-kami … via @republikaonline",False,,4,1,/KemenDesa/status/534206599464644608
17 Nov 2014,11:46 AM,Marwan Jafar sorot pembangunan desa di Yogyakarta | http://merdeka.com  http://www.merdeka.com/peristiwa/marwan-jafar-sorot-pembangunan-desa-di-yogyakarta.html …,False,,3,,/KemenDesa/status/534206020944293888
17 Nov 2014,11:46 AM,"Warga Eksodus ke Malaysia, Menteri Marwan Jafar Akan ke Nunukan http://m.news.viva.co.id/news/read/558625-warga-eksodus-ke-malaysia--menteri-marwan-jafar-akan-ke-nunukan … via @VIVAnews",False,,3,2,/KemenDesa/status/534205883442425857
17 Nov 2014,11:43 AM,Seluruh Desa Bakal Digelontor Dana Rp340 Juta http://okz.me/MUB6 ,False,,4,,/KemenDesa/status/534205176265977856
17 Nov 2014,11:42 AM,"Menteri Marwan Jafar Siap Kucurkan Dana Desa Rp 9,2 Triliun - Yahoo News Indonesiahttps://id.berita.yahoo.com/menteri-marwan-jafar-siap-kucurkan-160129348.html …",False,,1,,/KemenDesa/status/534204884682170368
17 Nov 2014,11:41 AM,Pemerintah Bentuk Tim Pendamping Penggunaan Dana Desa - Tribun Jogja http://jogja.tribunnews.com/2014/11/15/pemerintah-bentuk-tim-pendamping-penggunaan-dana-desa … via @tribunnews,False,,2,,/KemenDesa/status/534204552010932224
17 Nov 2014,11:37 AM,"#savevillage @marwan_jafar: Mrk jg warga negara Indonesia yg punya hak sbgmn warga negara lainya. Mohon do'a & dukungan, smg cepat selesai",False,,2,1,/KemenDesa/status/534203565036666882
17 Nov 2014,11:36 AM,"#savevillage @marwan_jafar: Tidak ada masalah, saya yang akan mengunjungi warga desa, apapun kondisi jalan dan wilayahnya",False,,3,,/KemenDesa/status/534203499974639616
17 Nov 2014,11:35 AM,"#savevillage @marwan_jafar: Pemerintah daerah yang merupakan pejabat terdekat, harusnya bisa melakukan pendekatan intensif",False,,2,,/KemenDesa/status/534203199964467200
17 Nov 2014,11:27 AM,"#savevillage @marwan_jafar: Saya mendapat kabar, pejabat pusat dan daerah  kurang menyapa dan mendatangi warga desa perbatasan",False,,2,,/KemenDesa/status/534201027600601088
17 Nov 2014,11:26 AM,"#savevillage @marwan_jafar: Selain infrastruktur antar desa yang hubungkan dengan kota terdekat, sekaligus memberikan pemahaman nasionalisme",False,,2,,/KemenDesa/status/534200949703598080
17 Nov 2014,11:21 AM,"#savevillage @marwan_jafar: Dg kondisi ini, mslh desa perbatasan jadi prioritas yg harus dilakukan Kementerian Desa, PDT, dan Transmigrasi",False,1,2,,/KemenDesa/status/534199616577609729
17 Nov 2014,11:21 AM,"#savevillage @marwan_jafar: Sehingga eksodus warga desa ke negara lain bukannya semakin berkurang, malah bertambah jumlahnya",False,,1,,/KemenDesa/status/534199549472956416
17 Nov 2014,11:20 AM,"#savevillage @marwan_jafar: ini madalah lama, tapi pemerintahan dlm menanggani perbatasan blm memberikan hasil maksimal. Kedepan harus tegas",False,,1,,/KemenDesa/status/534199490106781696
17 Nov 2014,11:20 AM,#savevillage @marwan_jafar: Kasus sekarang inilah yang sedang terjadi. Masalah ini akan menjadi perhatian khusus yang tidak bisa dibiarkan,False,,1,,/KemenDesa/status/534199424616902657
17 Nov 2014,11:12 AM,"#savevillage @marwan_jafar: Tanahnya punya Indonesia, tapi penduduknya orang Indonesia yang pindah jadi penduduk Malaysia",False,,1,,/KemenDesa/status/534197282573262849
17 Nov 2014,11:11 AM,"#savevillage @marwan_jafar: Bayangkan, kalau semua penduduk akhirnya memunyai identitas Malaysia, maka desa itu ibarat desa siluman",False,1,1,,/KemenDesa/status/534196993661206529
17 Nov 2014,11:10 AM,"#savevilage @marwan_jafar: Pemberian id penduduk thdp WNI oleh Malaysia, jgn dianggap biasa ato diremehkan. Ini modus yg dilakukan Malaysia",False,,1,,/KemenDesa/status/534196899595554816
17 Nov 2014,8:30 AM,RT @linda_natas: @marwan_jafar Paparkan NawaKerja Menteri Desa di Indonesia Morning Show @netmediatama #MenteriDesa pic.twitter.com/uiskVh4Z0E”,True,,,,/KemenDesa/status/534156715051085824
15 Nov 2014,4:28 PM,Media adalah parter pemerintah dlm membangun desa @marwan_jafarpic.twitter.com/erkZAHnCH1,False,3,2,,/KemenDesa/status/533552176467959808
15 Nov 2014,4:26 PM,MenDes @marwan_jafar menerima buku ttg pembangunan desa dari Ketua STPMDpic.twitter.com/5yPomI6dB8,False,,1,,/KemenDesa/status/533551655115972608
15 Nov 2014,12:23 PM,"Mahasiswa dari Kab. Barito Timur, Kalteng berinteraksi dg Mendes @marwan_jafar ttg desa di daerahnyapic.twitter.com/Li8IA42uhU",False,,1,,/KemenDesa/status/533490528617107456
15 Nov 2014,12:17 PM,MenDes @marwan_jafar blusukan ke UGM dan STPMD di Jogjakarta bicara ttg Pembangunan desapic.twitter.com/ygRkRhaGAK,False,1,3,,/KemenDesa/status/533489004818100224
15 Nov 2014,11:53 AM,"MenDes @marwan_jafar, desa merupakan tumpuan utama Pembangunan Indonesiapic.twitter.com/PeenbxOjWu",False,,2,1,/KemenDesa/status/533482930010480641
15 Nov 2014,11:43 AM,MenDes @marwan_jafar bicara ttg men bangun Indonesia dari desa di hadapan civitas akademika dan mahasiswa STPMDpic.twitter.com/EaE38LxeTh,False,,2,,/KemenDesa/status/533480418163445760
15 Nov 2014,11:35 AM,MenDes @marwan_jafar di APMD untuk Nicaragua ttg Pembangunan Fedspic.twitter.com/onTmjzNt50,False,,2,,/KemenDesa/status/533478354066751488
15 Nov 2014,10:34 AM,Setelah di UGM ini masih ada Seminar yang diisi oleh Menteri Desa @marwan_jafar ttg Pembangunan Desa di Kampus APMD Timoho. Yuk merapat!,False,,2,,/KemenDesa/status/533462942805528576
